filename;label;botrytis_severity;sick_score;cluster;eje_dominante;motivo_principal;axis_score_botrytis;axis_score_tallo_amarillo;axis_score_follaje_blanco;axis_score_tallos_rotos;pct_yellow_in_stem;pct_brown_lesions;gray_mold_score;whiteness_score;stem_fragmentation;cosine_sim_bad;clip_sick_prob;p_con_flores;p_sin_flores
flor_20260516_122444_906077.jpg;sin_flores;moderada;0.4340863731564835;1;follaje_blanco;clip_sick_prob;0.41021590308888634;0.0;1.0;0.0;0.0;0.0;0.18312060430019267;0.7743571996688843;0.0;0.21288036;0.7830386;1,22E+01;0.99998784
flor_20260516_122454_412897.jpg;sin_flores;moderada;0.4368202610440474;1;follaje_blanco;clip_sick_prob;0.4170506228077961;0.0;1.0;0.0;0.0;0.0;0.1881473711566609;0.7731739282608032;0.0;0.22935797;0.81366044;1,11E+02;0.9999889
flor_20260516_122503_923156.jpg;sin_flores;moderada;0.43002334776995255;1;follaje_blanco;clip_sick_prob;0.400058339622559;0.0;1.0;0.0;0.0;0.0;0.17564996827195306;0.7760698199272156;0.0;0.21744286;0.71496433;1,45E+03;0.99998546
flor_20260516_122513_424872.jpg;sin_flores;moderada;0.4317920123395153;1;follaje_blanco;clip_sick_prob;0.4044800010464658;0.0;1.0;0.0;0.0;0.0;0.17890199059478865;0.7765587568283081;0.0;0.22184435;0.77902585;1,91E+02;0.9999808
flor_20260516_122522_933710.jpg;sin_flores;moderada;0.43312509527088744;1;follaje_blanco;clip_sick_prob;0.40781270837489614;0.0;1.0;0.0;0.0;0.0;0.18135311418578423;0.774113655090332;0.0;0.2172235;0.73682874;1,55E+02;0.9999845
flor_20260516_122532_942211.jpg;sin_flores;moderada;0.4297051680519917;1;follaje_blanco;clip_sick_prob;0.3992628903276568;0.0;1.0;0.0;0.0;0.0;0.17506493504219936;0.777662992477417;0.0;0.21490863;0.77479947;2,23E+02;0.9999777
flor_20260516_122759_569196.jpg;sin_flores;moderada;0.43468679835353935;1;follaje_blanco;clip_sick_prob;0.41171696608152597;0.0;1.0;0.0;0.0;0.0;0.18422459890585233;0.7754110097885132;0.0;0.20401701;0.86953294;1,47E+03;0.99998534
flor_20260516_122809_575073.jpg;sin_flores;moderada;0.43312146687074116;1;follaje_blanco;clip_sick_prob;0.4078036373745305;0.0;1.0;0.0;0.0;0.0;0.18134644268997044;0.7772825956344604;0.0;0.22200815;0.797182;1,59E+02;0.99998415
flor_20260516_122855_610981.jpg;sin_flores;baseline;0.47218854992052356;1;follaje_blanco;clip_sick_prob;0.3310809086749064;0.0;1.0;0.8719521816203998;0.0;0.0;0.12491877840725815;0.7775468230247498;0.66;0.2194667;0.8218188;1,37E+02;0.9999863
flor_20260516_122904_615551.jpg;sin_flores;moderada;0.45399893694928445;1;follaje_blanco;clip_sick_prob;0.4599973125708886;0.0;1.0;0.0;0.0;0.0;0.21973359642627197;0.7682780623435974;0.0;0.2264037;0.7436799;1,88E+02;0.99998116
flor_20260516_122928_631811.jpg;sin_flores;moderada;0.4619026551044971;1;follaje_blanco;clip_sick_prob;0.4797566079589203;0.0;1.0;0.0;0.0;0.0;0.23426606816595683;0.7656556963920593;0.0;0.22100909;0.53145206;3,54E+02;0.9999646
flor_20260516_122940_646420.jpg;sin_flores;moderada;0.45659017426634313;1;follaje_blanco;clip_sick_prob;0.4664754058635353;0.0;1.0;0.0;0.0;0.0;0.22449807339033684;0.7697855234146118;0.0;0.21485534;0.7401799;5,12E+01;0.99994886
flor_20260516_123142_243867.jpg;sin_flores;moderada;0.45625992255999753;1;follaje_blanco;clip_sick_prob;0.4656497765976714;0.0;1.0;0.0;0.0;0.0;0.22389084354038524;0.7672665119171143;0.0;0.2193257;0.7292389;2,10E+02;0.999979
flor_20260516_123213_268096.jpg;sin_flores;moderada;0.4627054203360705;1;follaje_blanco;clip_sick_prob;0.48176352103785386;0.0;1.0;0.0;0.0;0.0;0.23574210296531872;0.7646631002426147;0.0;0.21569122;0.64065826;2,12E+02;0.9999788
flor_20260516_123221_779661.jpg;sin_flores;moderada;0.4581769674897932;1;follaje_blanco;clip_sick_prob;0.4704423889221606;0.0;1.0;0.0;0.0;0.0;0.22741569105124795;0.7646653056144714;0.0;0.21457784;0.611343;3,00E+02;0.9999701
flor_20260516_123232_283347.jpg;sin_flores;moderada;0.45586683896078306;1;follaje_blanco;clip_sick_prob;0.46466706759963516;0.0;1.0;0.0;0.0;0.0;0.22316808544290034;0.7652247548103333;0.0;0.22326007;0.7734487;1,09E+02;0.99998915
flor_20260516_123246_796788.jpg;sin_flores;moderada;0.45915606794771274;1;follaje_blanco;clip_sick_prob;0.4728901400669594;0.0;1.0;0.0;0.0;0.0;0.22921595131554443;0.7650933265686035;0.0;0.21168937;0.6209458;2,41E+02;0.9999759
flor_20260516_123256_302863.jpg;sin_flores;moderada;0.468752542489091;1;follaje_blanco;clip_sick_prob;0.49688132642040495;0.0;1.0;0.0;0.0;0.0;0.2468608739120324;0.7669985890388489;0.0;0.20765074;0.52643883;4,29E+01;0.9999571
flor_20260516_123320_826218.jpg;sin_flores;moderada;0.4514483997081273;1;follaje_blanco;clip_sick_prob;0.4536209694679958;0.0;1.0;0.0;0.0;0.0;0.21504395420342975;0.7662649750709534;0.0;0.20848083;0.63854086;4,16E+02;0.9999584
flor_20260516_123331_332738.jpg;sin_flores;moderada;0.4565090108148307;1;follaje_blanco;clip_sick_prob;0.4662724972347543;0.0;1.0;0.0;0.0;0.0;0.22434883912587594;0.7646031975746155;0.0;0.2105264;0.68315446;2,35E+01;0.9999765
flor_20260516_123348_848209.jpg;sin_flores;moderada;0.4563496374726814;1;follaje_blanco;clip_sick_prob;0.4658740638793812;0.0;1.0;0.0;0.0;0.0;0.22405580127389793;0.767160952091217;0.0;0.20724994;0.7041355;4,43E+02;0.99995565
flor_20260516_123402_857660.jpg;sin_flores;moderada;0.45790459126238275;1;follaje_blanco;clip_sick_prob;0.46976144835363454;0.0;1.0;0.0;0.0;0.0;0.22691487614999878;0.7668795585632324;0.0;0.21621469;0.6582901;3,60E+01;0.999964
flor_20260516_123416_369247.jpg;sin_flores;moderada;0.4645266402855836;1;follaje_blanco;clip_sick_prob;0.4863165709116366;0.0;1.0;0.0;0.0;0.0;0.23909075823468634;0.7637147903442383;0.0;0.21623655;0.47727817;0.000101679565;0.9998983
flor_20260516_123936_632543.jpg;sin_flores;moderada;0.4593907475001145;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.8484390797026511;0.0;0.0;0.0;0.3712672281598743;0.7501243352890015;0.0;0.2053823;0.5450984;4,14E+01;0.9999585
flor_20260516_124239_277163.jpg;sin_flores;moderada;0.4322955243359463;1;follaje_blanco;clip_sick_prob;0.4086785570541632;0.0;0.9832012799050298;0.0;0.0;0.0;0.18198992441687747;0.7577260136604309;0.0;0.2061551;0.5969096;4,66E+02;0.9999534
flor_20260516_124251_291262.jpg;sin_flores;moderada;0.4330509449792792;1;follaje_blanco;clip_sick_prob;0.4076273326458756;0.0;1.0;0.0;0.0;0.0;0.18121677493429217;0.767882764339447;0.0;0.19770032;0.5758424;5,31E+02;0.99994695
flor_20260516_124304_802022.jpg;sin_flores;moderada;0.4427104236902686;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.6101487395619946;0.0;0.0;0.0;0.3605397693282285;0.7366828322410583;0.0;0.20017484;0.5564532;3,01E+01;0.99996984
flor_20260516_124444_381569.jpg;sin_flores;moderada;0.44016805631111033;1;follaje_blanco;clip_sick_prob;0.42809915407248295;0.0;0.9846911823026882;0.0;0.0;0.0;0.1962732919051477;0.7578100562095642;0.0;0.2077452;0.4630269;3,23E+02;0.9999677
flor_20260516_124515_405217.jpg;sin_flores;moderada;0.4309369956357314;1;follaje_blanco;clip_sick_prob;0.40234245928700607;0.0;1.0;0.0;0.0;0.0;0.17732988164040958;0.7644902467727661;0.0;0.2078406;0.4476805;7,98E+01;0.9999201
flor_20260516_124525_416134.jpg;sin_flores;moderada;0.47000001192092894;1;follaje_blanco;clip_sick_prob;0.5;0.0;1.0;0.0;0.0;0.0;0.26786673829474295;0.7600429058074951;0.0;0.20970221;0.49889562;4,67E+02;0.99995327
flor_20260516_132149_168315.jpg;sin_flores;baseline;0.41787877291777614;1;follaje_blanco;clip_sick_prob;0.3696969024921179;0.0;1.0;0.0;0.0;0.0;0.15331988420723447;0.7670397162437439;0.0;0.19816089;0.44534862;4,64E+02;0.9999536
flor_20260516_132157_681522.jpg;sin_flores;baseline;0.4196717278348559;1;follaje_blanco;clip_sick_prob;0.3741792897848174;0.0;1.0;0.0;0.0;0.0;0.15661656890060333;0.767887532711029;0.0;0.19160254;0.5277458;3,76E+01;0.99996245
flor_20260516_132205_683079.jpg;sin_flores;baseline;0.41432592956358133;1;follaje_blanco;clip_sick_prob;0.360814794106631;0.0;1.0;0.0;0.0;0.0;0.1467873137604618;0.7675403356552124;0.0;0.2014751;0.41971207;5,90E+02;0.999941
flor_20260516_132214_189446.jpg;sin_flores;baseline;0.4151458713373728;1;follaje_blanco;clip_sick_prob;0.3628646485411096;0.0;1.0;0.0;0.0;0.0;0.1482949308619083;0.7685048580169678;0.0;0.19999795;0.48298445;4,58E+02;0.9999542
flor_20260516_132222_194526.jpg;sin_flores;baseline;0.42499825528792884;1;follaje_blanco;clip_sick_prob;0.3796856829042907;0.0;1.0;0.0;0.0;1,57E+11;0.14917837141749946;0.7680633068084717;0.0;0.19500744;0.46574816;3,81E+02;0.999962
flor_20260516_132329_753481.jpg;sin_flores;baseline;0.4162423000003917;1;follaje_blanco;clip_sick_prob;0.36560572019865684;0.0;1.0;0.0;0.0;0.0;0.15031092108916527;0.768661618232727;0.0;0.19806018;0.42472515;4,24E+02;0.9999577
flor_20260516_132957_576206.jpg;sin_flores;moderada;0.4564449462928522;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.8063562053131899;0.0;0.0;0.0;0.30370406806514316;0.7477505207061768;0.0;0.20268479;0.57636595;1,75E+01;0.9999825
flor_20260516_133005_571833.jpg;sin_flores;moderada;0.4561327324904153;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.8018960081355191;0.0;0.0;0.0;0.30971029137991785;0.7474989295005798;0.0;0.21246251;0.5548804;2,70E+02;0.99997306
flor_20260516_133325_236453.jpg;sin_flores;moderada;0.4337949111427832;1;botrytis;clip_sick_prob;0.5;0.0;0.4827842745979179;0.0;0.0;0.0;0.36505944910288224;0.7294984459877014;0.0;0.20656344;0.57707924;2,05E+02;0.9999795
flor_20260516_133333_738501.jpg;sin_flores;moderada;0.4503233811415884;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.7189052745808492;0.0;0.0;0.0;0.31766040038741833;0.7428175806999207;0.0;0.20616493;0.5385145;3,69E+01;0.99996316
flor_20260516_133342_246487.jpg;sin_flores;severa;0.5882527413833116;1;botrytis;clip_sick_prob;0.75;0.0;0.5464675637483234;0.0;0.0;0.0004826546002725397;0.3262786595955516;0.7330906987190247;0.0;0.21248344;0.49548495;3,19E+02;0.9999682
flor_20260516_134301_702527.jpg;sin_flores;moderada;0.41393899158036657;1;follaje_blanco;clip_sick_prob;0.41157886060089677;0.0;0.7043919345582698;0.0;0.0;0.0;0.1841230257497794;0.7419989109039307;0.0;0.21532957;0.54381263;3,90E+01;0.9999609
flor_20260516_134310_212540.jpg;sin_flores;moderada;0.5018482205987908;1;tallos_rotos;clip_sick_prob;0.41087932928952775;0.0;0.8664267453163658;0.9046329882511283;0.0;2,22E+11;0.16714872885261856;0.7511389851570129;0.6764705882352942;0.20634407;0.5731741;2,84E+02;0.9999715
flor_20260516_134318_717345.jpg;sin_flores;moderada;0.45001176373319024;1;follaje_blanco;clip_sick_prob;0.4632283487237726;0.0;0.9245773188964599;0.0;0.0;0.0;0.22210994338903498;0.7544191479682922;0.0;0.20642571;0.50808644;2,80E+02;0.999972
flor_20260516_135320_702480.jpg;sin_flores;moderada;0.4339530199948158;1;follaje_blanco;clip_sick_prob;0.43438139522912617;0.0;0.8600064283176622;0.0;0.0;0.0;0.20089372448019294;0.7507768273353577;0.0;0.22002833;0.42926955;3,67E+02;0.9999633
flor_20260516_135401_739221.jpg;sin_flores;moderada;0.42702155989613977;1;follaje_blanco;clip_sick_prob;0.39255386993802704;0.0;1.0;0.0;0.0;0.0;0.17013061692515152;0.7603491544723511;0.0;0.21953204;0.39788586;2,86E+02;0.9999714
flor_20260516_135411_241685.jpg;sin_flores;moderada;0.44723100075888034;1;follaje_blanco;clip_sick_prob;0.45484000630971666;0.0;0.9327855187723534;0.0;0.0;0.0;0.21594052556916143;0.7548821568489075;0.0;0.21243753;0.40945184;4,93E+02;0.99995077
flor_20260516_135456_280978.jpg;sin_flores;moderada;0.4599739756053539;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.8567709097774993;0.0;0.0;0.0;0.2604890491573362;0.7505943179130554;0.0;0.21857515;0.499352;3,68E+02;0.9999633
flor_20260516_135505_289932.jpg;sin_flores;moderada;0.4535926391027139;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.7656089597397855;0.0;0.0;0.0;0.2872542501525665;0.7454520463943481;0.0;0.22133784;0.53738564;5,01E+02;0.99994993
flor_20260516_135746_419578.jpg;sin_flores;baseline;0.42299320841781457;1;follaje_blanco;clip_sick_prob;0.3824829912422141;0.0;1.0;0.0;0.0;0.0;0.162723735395897;0.7655553221702576;0.0;0.21256435;0.47662577;3,56E+02;0.99996436
flor_20260516_135754_925046.jpg;sin_flores;moderada;0.45892938638319436;1;follaje_blanco;clip_sick_prob;0.4948551645343984;0.0;0.871247266407229;0.0;0.0;0.0;0.2453706820924267;0.7514109015464783;0.0;0.21376812;0.59952086;2,95E+02;0.99997044
flor_20260516_135803_432817.jpg;sin_flores;moderada;0.4542891843236447;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.7755596057530822;0.0;0.0;0.0;0.2612873230570675;0.746013343334198;0.0;0.21493043;0.502614;3,81E+02;0.999962
flor_20260516_135811_937260.jpg;sin_flores;moderada;0.4510869764118457;1;follaje_blanco;clip_sick_prob;0.4696838786500076;0.0;0.9030487575844807;0.0;0.0;0.0;0.2268578255566615;0.7532047629356384;0.0;0.220887;0.47719678;5,56E+01;0.99994445
flor_20260516_135849_474811.jpg;sin_flores;moderada;0.47000001192092894;1;follaje_blanco;clip_sick_prob;0.5;0.0;1.0;0.0;0.0;0.0;0.263654673975607;0.7658700346946716;0.0;0.21779694;0.4993477;4,45E+02;0.99995553
flor_20260516_141424_741044.jpg;sin_flores;baseline;0.40268877566199085;1;follaje_blanco;clip_sick_prob;0.33172190935265466;0.0;1.0;0.0;0.0;0.0;0.12539021850932464;0.7747670412063599;0.0;0.205918;0.42251998;1,89E+02;0.99998116
flor_20260516_141433_249227.jpg;sin_flores;baseline;0.4099643975391999;1;follaje_blanco;clip_sick_prob;0.3499109640456773;0.0;1.0;0.0;0.0;0.0;0.13876781715882108;0.7696179747581482;0.0;0.21194781;0.51301944;2,06E+02;0.9999794
flor_20260516_142552_304642.jpg;sin_flores;baseline;0.40548178265971346;1;follaje_blanco;clip_sick_prob;0.3387044268469612;0.0;1.0;0.0;0.0;0.0;0.1305256869643045;0.7689875364303589;0.0;0.20796697;0.5784421;5,57E+02;0.9999442
flor_20260516_142601_315511.jpg;sin_flores;baseline;0.4153231687268526;1;follaje_blanco;clip_sick_prob;0.36330789201480906;0.0;1.0;0.0;0.0;0.0;0.14862092544465227;0.7652671337127686;0.0;0.21386625;0.5454938;4,41E+02;0.9999559
flor_20260516_142733_387469.jpg;sin_flores;moderada;0.4549033751742699;1;follaje_blanco;clip_sick_prob;0.4724308413726186;0.0;0.9418718100613349;0.0;0.0;0.0;0.22887814851617816;0.755394697189331;0.0;0.22213368;0.46719265;3,85E+02;0.9999615
flor_20260516_142741_400934.jpg;sin_flores;moderada;0.4448145060312174;1;follaje_blanco;clip_sick_prob;0.4404908201208083;0.0;0.98025951517093;0.0;0.0;0.0;0.205387054978095;0.7575600743293762;0.0;0.22295545;0.38604623;4,46E+02;0.9999554
flor_20260516_143026_026998.jpg;sin_flores;moderada;0.43473703936283736;1;follaje_blanco;clip_sick_prob;0.42494556589344556;0.0;0.9251257297790022;0.0;0.0;0.0;0.19395390600648738;0.7544500827789307;0.0;0.22313155;0.50468194;4,48E+02;0.9999552
flor_20260516_143034_537889.jpg;sin_flores;moderada;0.4671597009024743;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.9594241283077904;0.0;0.0;0.0;0.2573947110574968;0.7563847899436951;0.0;0.22479114;0.49894047;3,44E+02;0.99996555
flor_20260516_143116_566849.jpg;sin_flores;moderada;0.45479541300497106;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.7827914440577444;0.0;0.0;0.0;0.2638936388396078;0.7464212775230408;0.0;0.21950555;0.5893679;2,60E+02;0.999974
flor_20260516_143124_578725.jpg;sin_flores;moderada;0.47000001192092894;1;follaje_blanco;clip_sick_prob;0.5;0.0;1.0;0.0;0.0;0.0;0.28636210949659513;0.7633980512619019;0.0;0.2206024;0.4795361;3,67E+01;0.9999633
flor_20260516_143337_686510.jpg;sin_flores;moderada;0.4654047649449715;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.9343536146291795;0.0;0.0;0.0;0.2694026145508187;0.7549706101417542;0.0;0.21292566;0.601247;3,16E+02;0.9999684
flor_20260516_143506_260040.jpg;sin_flores;baseline;0.4140817227251929;1;follaje_blanco;clip_sick_prob;0.3602042770106598;0.0;1.0;0.0;0.0;0.0;0.1463382935768186;0.7663024067878723;0.0;0.22128855;0.42394286;4,86E+02;0.99995136
flor_20260516_144348_680754.jpg;sin_flores;moderada;0.47000001192092894;1;follaje_blanco;clip_sick_prob;0.5;0.0;1.0;0.0;0.0;0.0;0.2810543402534956;0.7615334391593933;0.0;0.2266591;0.45236012;3,51E+02;0.99996483
flor_20260516_145045_028413.jpg;sin_flores;moderada;0.4667014026982811;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.9528770111050309;0.0;0.0;0.0;0.2758090026813231;0.7560154795646667;0.0;0.22505032;0.3997174;2,17E+02;0.9999783
flor_20260516_145054_028874.jpg;sin_flores;moderada;0.4291915324129706;1;follaje_blanco;clip_sick_prob;0.39797880123010404;0.0;1.0;0.0;0.0;0.0;0.17412051935555872;0.7678168416023254;0.0;0.22765097;0.32668036;6,53E+01;0.9999347
flor_20260516_145102_034686.jpg;sin_flores;moderada;0.44523426648776715;1;follaje_blanco;clip_sick_prob;0.42354874198151243;0.0;1.0;0.0;0.0;2,86E+11;0.17154352595672687;0.7673739790916443;0.0;0.2208765;0.5519676;4,47E+02;0.9999553
flor_20260516_145426_204263.jpg;sin_flores;moderada;0.47000001192092894;1;follaje_blanco;clip_sick_prob;0.5;0.0;1.0;0.0;0.0;0.0;0.29525827601570215;0.759161651134491;0.0;0.22701688;0.4003102;3,83E+02;0.9999616
flor_20260516_150246_105845.jpg;sin_flores;moderada;0.4253084913013258;1;follaje_blanco;clip_sick_prob;0.3882711984509921;0.0;1.0;0.0;0.0;0.0;0.16698081825402142;0.776128351688385;0.0;0.22013083;0.564264;2,58E+02;0.99997413
flor_20260516_150334_647974.jpg;sin_flores;moderada;0.47000001192092894;1;follaje_blanco;clip_sick_prob;0.5;0.0;1.0;0.0;0.0;0.0;0.2832660189832527;0.7661059498786926;0.0;0.22729897;0.44992456;5,56E+01;0.9999443
flor_20260516_151814_866450.jpg;sin_flores;moderada;0.4425950640072472;1;follaje_blanco;clip_sick_prob;0.4314876302157955;0.0;1.0;0.0;0.0;0.0;0.1987654320764573;0.7798174619674683;0.0;0.21152815;0.5782328;4,78E+02;0.9999522
flor_20260516_151850_895849.jpg;sin_flores;moderada;0.4621128201544054;1;follaje_blanco;clip_sick_prob;0.48028202058369107;0.0;1.0;0.0;0.0;0.0;0.23465249612157005;0.7733117341995239;0.0;0.20746519;0.46786693;4,21E+01;0.9999579
flor_20260516_151926_428114.jpg;sin_flores;moderada;0.4298093348990719;1;follaje_blanco;clip_sick_prob;0.39952330744535736;0.0;1.0;0.0;0.0;0.0;0.17525646537408585;0.7697571516036987;0.0;0.22025289;0.38436452;5,81E+02;0.9999418
flor_20260516_152435_173461.jpg;sin_flores;moderada;0.45519272192097066;1;follaje_blanco;clip_sick_prob;0.4629817750001043;0.0;1.0;0.0;0.0;0.0;0.22192859453015162;0.7754078507423401;0.0;0.21744826;0.54468787;2,92E+02;0.9999708
flor_20260516_152443_683684.jpg;sin_flores;moderada;0.4443678404644622;1;follaje_blanco;clip_sick_prob;0.4359195713588331;0.0;1.0;0.0;0.0;0.0;0.2020250148777829;0.7746787667274475;0.0;0.22446844;0.47036123;3,46E+02;0.9999654
flor_20260516_152452_190772.jpg;sin_flores;moderada;0.46960308408684315;1;follaje_blanco;clip_sick_prob;0.4990076804147854;0.0;1.0;0.0;0.0;0.0;0.2484247545426452;0.7706092596054077;0.0;0.22177118;0.412544;2,94E+02;0.9999707
flor_20260516_152500_201761.jpg;sin_flores;moderada;0.45980079832383514;1;follaje_blanco;clip_sick_prob;0.47450196600726535;0.0;1.0;0.0;0.0;0.0;0.23040140932236056;0.7713821530342102;0.0;0.22095475;0.45594606;3,52E+02;0.9999647
flor_20260516_152525_719794.jpg;sin_flores;moderada;0.4425767476359703;1;follaje_blanco;clip_sick_prob;0.4314418392876034;0.0;1.0;0.0;0.0;0.0;0.19873175398435847;0.765160858631134;0.0;0.2248024;0.44005892;4,38E+02;0.99995625
flor_20260516_153227_559788.jpg;sin_flores;moderada;0.45090951110006783;1;follaje_blanco;clip_sick_prob;0.45227374794784714;0.0;1.0;0.0;0.0;0.0;0.21405310618561457;0.7759348154067993;0.0;0.21240947;0.5216239;2,80E+02;0.999972
